source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,distance_pc,distance_ly,x_ly,y_ly,z_ly,absolute_g_mag,rough_star_type,catalog_label,star_name
1536232908980349952,182.7370960961867,41.058793992261904,45.28267338137974,0.014831637,3053.1138,8.846582628702237,229.26676922075723,56.29509,9.963775,10.846161,9.031178,1.8149824,22.083501819289683,72.02666619372245,-54.24873756755794,-2.593508005464495,47.30950043631553,8.243435293254013,Red Dwarf,Gaia DR3 1536232908980349952,
6316161317608434944,230.65263624421488,-10.662032227254462,45.27990050491214,0.029435854,1538.2567,-57.386128537566115,-203.77205657452996,-6.1489444,7.6826653,8.176029,7.033908,1.1421213,22.084854181415793,72.03107700393849,-44.88071882062003,-54.74113544063184,-13.326860964314127,5.962192619455061,Orange Dwarf,Gaia DR3 6316161317608434944,
3844632759469347584,142.71170695463192,2.45597094978029,45.27857869074216,0.285844,158.4031,-29.199501161402154,84.03364167645394,-4.816207,12.390023,14.035371,11.147592,2.8877792,22.0854989029164,72.03317980179602,-57.25676033914977,43.599477272400456,3.086740902064123,10.669486928748274,Red Dwarf,Gaia DR3 3844632759469347584,
5357078043648622976,157.88164348863788,-53.63269262130793,45.26944231988207,0.043282785,1045.8995,-420.7837144105759,207.73762289639467,24.573782,15.436875,17.742016,14.034776,3.70724,22.08995624319423,72.04771768455257,-39.57743051237205,16.08550052012131,-58.01514707909071,13.715900721991426,Red Dwarf,Gaia DR3 5357078043648622976,
1545970149597276288,182.28139298092532,47.60017602623788,45.26902439308868,0.14016862,322.96118,590.6820076321818,-291.48805423189435,-44.634594,13.406511,15.26568,12.099834,3.1658459,22.09016017921235,72.04838283411183,-48.54372563512316,-1.9339274453900088,53.20466234371378,11.68551667489909,Red Dwarf,Gaia DR3 1545970149597276288,
6736067076010808704,281.35126394237545,-32.89337897587184,45.26731780285603,0.18207136,248.62405,98.10314597743266,39.66344870204829,,17.18275,18.604427,15.432211,3.1722164,22.09099298427855,72.05109907780354,11.907829525317355,-59.31661145297577,-39.12932506512407,15.461673811339878,Red Dwarf,Gaia DR3 6736067076010808704,
1022050415123922176,145.69136101213678,55.51785438881982,45.25930530056241,0.10189655,444.1692,-60.49234883977294,105.45080989043724,,17.32949,20.793825,15.777155,5.01667,22.09490387355931,72.06385467784611,-33.70044123325571,22.99632892578185,59.40242644581828,15.608029417730338,Red Dwarf,Gaia DR3 1022050415123922176,
1724494760222303872,265.7826990117504,85.44041645352517,45.25515643057084,0.31376454,144.23285,-100.0068896211964,-273.5364118215206,-140.77982,11.044,12.1396,10.002303,2.1372967,22.096929474416275,72.07046129657714,-0.4213287523949515,-5.713784156350529,71.84237290205876,9.322340352154487,Red Dwarf,Gaia DR3 1724494760222303872,
3532823773073745536,168.0063110737477,-26.136959071198017,45.24819195459114,0.022835344,1981.4982,272.1710728333134,-65.14718231948045,39.758057,6.857719,7.2365603,6.3060718,0.9304886,22.100330572402775,72.08155418172599,-63.29815049103533,13.447150162680204,-31.75324786804767,5.135725150873841,Yellow Dwarf,Gaia DR3 3532823773073745536,
4624829103685457024,78.27045060540198,-76.88883718010072,45.244532223249706,0.012354002,3662.338,-223.3786491970844,132.77015371766092,1.041918,11.875301,13.226613,10.727074,2.4995394,22.102118219848283,72.08738470112836,3.3243124900273417,16.01091001816662,-70.20819567477358,10.153131512319234,Red Dwarf,Gaia DR3 4624829103685457024,
1002898644851988352,105.27430047060554,59.83334552045818,45.244092920432145,0.016457476,2749.1514,-167.70566081150653,13.466838472704948,18.610506,10.264651,11.181808,9.324263,1.8575459,22.10233282295294,72.08808464203038,-9.543253711115872,34.94583774577184,62.32500846536644,8.542460428255989,Red Dwarf,Gaia DR3 1002898644851988352,
2246676712272713088,305.826782420782,67.170021906705,45.243975395939806,0.09435725,479.49655,225.5816183363112,184.56957319262963,,14.434888,15.534559,12.352221,3.1823387,22.102390235358055,72.08827189603441,16.371924552213407,-22.677882243175176,66.44089620390363,12.71269178770697,Red Dwarf,Gaia DR3 2246676712272713088,
6364037936533088384,278.93779290520683,-79.20470601211207,45.24201927416079,0.049887937,906.8729,398.04831156924143,-783.339337376066,68.0175,14.397207,16.44563,13.068102,3.3775272,22.103345872785415,72.091388764842,2.097816519974969,-13.338806861197732,-70.81556136480012,12.674916902139618,Red Dwarf,Gaia DR3 6364037936533088384,
5559134436466111360,105.14280843443682,-44.78710198559304,45.238862103929776,0.047720242,948.00146,-43.85877433767266,-13.89899968190907,,14.464259,17.031864,13.032664,3.9991999,22.104888440886153,72.09641994325663,-13.366647818859615,49.39224248023536,-50.79008640959988,12.741817362765838,Red Dwarf,Gaia DR3 5559134436466111360,
338554924573259392,38.50191680012503,41.78065851624625,45.23875815945728,0.027397227,1651.2168,284.9625391719297,83.70258962631584,69.55323,12.40992,13.867092,11.228664,2.6384277,22.10493923098434,72.09658559820927,42.07384596778954,33.469346442570405,48.03656928950939,10.687473373409276,Red Dwarf,Gaia DR3 338554924573259392,
2384342302577019264,346.78016870995265,-23.160585636428262,45.23614812450128,0.018173596,2489.1138,156.27627737395946,-255.08641229775267,15.226403,9.061844,9.816424,8.221247,1.5951777,22.106214641612457,72.10074542649753,64.53317226774651,-15.159685906820656,-28.357910559921383,7.339272087423821,Orange Dwarf,Gaia DR3 2384342302577019264,
2498460442625344256,40.30838587545863,-0.695636933048153,45.2337105837271,0.061564095,734.74176,216.0151869580038,-138.25832376981035,7.7989216,9.052654,9.600728,8.127692,1.4730358,22.1074058947477,72.1046307700733,54.981039385384214,46.64114857561557,-0.875411982317418,7.329965074915676,Orange Dwarf,Gaia DR3 2498460442625344256,
4791496409119237888,68.50542384987372,-43.52504574931032,45.23260228143935,0.015493614,2919.4353,58.03457992730387,-76.79608208263049,-15.768595,8.414744,9.018925,7.6752596,1.3436651,22.107947576793254,72.1063974985658,19.156970072495284,48.64630585316749,-49.657627658827785,6.692001869523234,Orange Dwarf,Gaia DR3 4791496409119237888,
5143185923500965504,33.28756512339825,-19.031567279535203,45.23227466644219,0.024859617,1819.508,801.1527969115125,-65.4645696452137,18.897429,13.96284,15.881949,12.661824,3.2201252,22.108107703500036,72.10691976142758,56.98133727182325,37.41204239556866,-23.51327633461263,12.240082141719222,Red Dwarf,Gaia DR3 5143185923500965504,
3836586468953204608,151.73662594008113,2.9639585978118967,45.23173798166884,0.020457976,2210.9585,-67.56967821842073,-102.8420901802218,-15.91853,9.332266,10.171158,8.426665,1.7444925,22.108370021184506,72.10777532629453,-63.42614159995229,34.099177015055155,3.7285320363523433,7.609482376862153,Orange Dwarf,Gaia DR3 3836586468953204608,
6777414279481335936,317.9900235496739,-34.90366289314417,45.23088589332719,0.022462651,2013.6041,252.77051842737023,-152.69041892318145,-19.29913,13.337729,14.997455,12.102534,2.8949203,22.108786512791426,72.10913373865999,43.94106193959642,-39.57856611304033,-41.26072404352835,11.614904469662136,Red Dwarf,Gaia DR3 6777414279481335936,
235505877319305088,50.37394523346988,38.79133903494563,45.22547730439692,0.10120313,446.87827,-121.95665185376237,-35.38473812733779,,15.926843,18.784016,14.475692,4.308324,22.111430538794508,72.1177573881106,35.84989116944981,43.29497304680586,45.18076518503577,14.203758795245978,Red Dwarf,Gaia DR3 235505877319305088,
3767281639714811648,154.64929917693954,-11.71838066150332,45.22530541959677,0.038560905,1172.8279,-341.57307874885595,-248.2837768545199,-0.23336123,14.465353,16.588121,13.125296,3.4628258,22.111514576232928,72.11803148125826,-63.8149932929206,30.234325476676123,-14.64727478839218,12.74226054229139,Red Dwarf,Gaia DR3 3767281639714811648,
1834788970646666112,301.0414854429663,25.790053914027443,45.2187286667551,0.017429097,2594.439,-75.40370938099647,-39.3611119390414,-7.3940873,7.559516,8.026361,6.929313,1.0970483,22.11473054383331,72.12852055254498,33.48898718902739,-55.64373369281208,31.381301994587076,5.836107739540899,Orange Dwarf,Gaia DR3 1834788970646666112,
5995278018798610816,240.46476259726575,-41.67780835850934,45.20736537162632,0.02260653,1999.7482,-47.4937498308346,-126.28822880587283,-21.727558,12.347641,13.798179,11.164532,2.633647,22.120289288692632,72.14665073242834,-26.5635891734954,-46.88368436806273,-47.97327466626216,10.623686988179067,Red Dwarf,Gaia DR3 5995278018798610816,
4092388708225823616,278.85841873131824,-19.732493384708913,45.20301413146029,0.02142953,2109.3796,-286.44693051712653,-482.0220155235256,-25.45243,12.201228,13.572638,11.049176,2.5234613,22.12241858677345,72.1535955658768,10.458717345494394,-67.1065621657728,-24.361155532167203,10.477064972399532,Red Dwarf,Gaia DR3 4092388708225823616,
5929529014509678720,251.85428165844772,-54.71165849827242,45.19750017005106,0.024311498,1859.0997,-114.41995992919634,-274.118958392335,,14.940923,15.04202,14.744895,0.29712486,22.125117456443395,72.16239809123752,-12.982970840821537,-39.61437956582245,-58.90292945210422,13.216495075342813,White Dwarf,Gaia DR3 5929529014509678720,
3339705378973587328,83.56268810685117,10.318896636337666,45.18712823972235,0.028107325,1607.6637,-85.06571841132184,-378.1263939477552,-11.910853,11.289304,12.611684,10.147707,2.4639769,22.130195897710017,72.17896173213508,7.96153449231416,70.5638208404253,12.929179156352989,9.564377708285551,Red Dwarf,Gaia DR3 3339705378973587328,
3786697056556771584,169.5952622804983,-5.067973226795478,45.18025536591975,0.024023067,1880.7031,795.005505652022,-150.91580308230846,13.196382,7.086581,7.4592624,6.5387745,0.9204879,22.13356236924498,72.18994168103465,-70.7253105550195,12.986568797059672,-6.377080655477657,5.361324406460498,Yellow Dwarf,Gaia DR3 3786697056556771584,
3210380713937584768,79.95529786291759,-4.604742089940063,45.1801788129227,0.022372277,2019.4717,-128.5610616908397,-30.32404306476676,39.518192,12.516316,14.041424,11.309658,2.7317657,22.133599872207107,72.1900639991958,12.550495021653967,70.85409198413963,-5.795521031150179,10.791055727135083,Red Dwarf,Gaia DR3 3210380713937584768,
1437609842705737088,258.5286977079758,60.78936848378525,45.17808755095626,0.03140353,1438.6307,-840.2697007989423,-511.9675093534462,-44.384148,15.162795,17.599186,13.774192,3.824994,22.134624421011672,72.19340562659482,-7.006826512928038,-34.52816535356298,63.01268122767666,13.437434213527535,Red Dwarf,Gaia DR3 1437609842705737088,
4728487967576289024,45.75414630852298,-55.41387808548455,45.169764260288154,0.016011538,2821.076,158.4461728332029,168.52779945774498,6.470946,13.559914,15.334048,12.2955675,3.0384808,22.138703098771067,72.20670847882776,28.59872228755701,29.36166038570896,-59.44589752253638,11.834153119983949,Red Dwarf,Gaia DR3 4728487967576289024,
5693178647798942336,125.5667752203698,-27.736030520309445,45.16393358886056,2.2460203,20.108427,-10.813336893032895,-7.731467046871605,,19.720142,20.477526,18.288338,2.189188,22.141561209067152,72.21603037704506,-37.17827750579343,51.99374093285837,-33.60924915744646,17.99410080062466,Red Dwarf,Gaia DR3 5693178647798942336,
3836586468952863488,151.7362562507739,2.9633684645660807,45.157438702616034,0.05162816,874.6668,-91.88990416872552,-89.92210834770003,,12.543996,,,,22.14474577678093,72.22641703571759,-63.53031257738029,34.15570983877108,3.733923813822077,10.817642505407052,unknown,Gaia DR3 3836586468952863488,
1801210568415251072,326.0370430016283,28.74156459933625,45.15602649478613,0.1221169,369.77704,256.4517864556843,-239.68545642594623,,4.6213474,4.8415227,4.2072144,0.63430834,22.145438330705723,72.22867584189655,52.52577347495924,-35.37969392186994,34.73185846921868,2.8949259959246145,Unclassified Star,Gaia DR3 1801210568415251072,
5166527284047995136,48.65453446363097,-9.672187232622576,45.15442473430346,0.035621032,1267.6338,-247.52855628796897,-191.9255888054162,-14.4231205,14.612569,16.59204,13.307051,3.2849884,22.14622389464986,72.2312380058342,47.03750979606819,53.4560643440867,-12.135633517914046,12.886070568766677,Red Dwarf,Gaia DR3 5166527284047995136,
6698960688866464768,300.08506043759076,-33.70473731804371,45.15373635211155,0.055074766,819.8625,128.79449713303143,-289.36029516227507,-7.848643,5.5258694,5.7743363,5.115805,0.6585312,22.14656152044517,72.23233919262314,30.122563949709555,-51.99539187713257,-40.08267942487423,3.7993378642738174,Unclassified Star,Gaia DR3 6698960688866464768,
583257319006770176,135.2085480683194,5.240625316164929,45.14974547246181,0.037457038,1205.3741,-255.42589059019957,-207.2225507033635,-37.37604,11.550773,12.919663,10.379693,2.5399704,22.148519100953298,72.23872395890523,-51.05178007645283,50.68148457298023,6.598190033271854,9.824049531806104,Red Dwarf,Gaia DR3 583257319006770176,
5888509602928271488,232.58820249471853,-53.70990437174195,45.14832607850788,0.10924799,413.26462,26.28887892343967,-50.59401260435499,,16.93515,20.10719,15.387235,4.7199545,22.149215416339292,72.24099503331557,-25.97690005364171,-33.961879682894356,-58.22845314286859,15.2083582651254,Red Dwarf,Gaia DR3 5888509602928271488,
2949560479775040256,104.60893311222767,-12.99234949185976,45.14766581151307,0.08726771,517.34674,87.75931366232587,-110.4004092023186,-4.6474767,8.801569,9.376638,7.9009337,1.4757047,22.149539339971607,72.2420515296778,-17.75445353396224,68.11685698416139,-16.24152651465687,7.0747455084209845,Orange Dwarf,Gaia DR3 2949560479775040256,
583257314711142144,135.20102480261292,5.2439171772509345,45.14456240264893,0.032473486,1390.1975,-259.4503507313197,-210.1968761692159,-37.359726,11.258628,12.569324,10.113812,2.455511,22.15106198352082,72.24701772297216,-51.050716270085275,50.69373983473503,6.603081079534135,9.531655238282017,Red Dwarf,Gaia DR3 583257314711142144,
2315390347851431680,5.816342159031959,-33.16696458903874,45.14426535242886,0.01998044,2259.423,-31.305659275115595,126.1957011164686,4.7718277,8.391315,8.976128,7.6657786,1.310349,22.151207737976797,72.24749310987559,60.16557873805237,6.128734882407791,-39.52520720398438,6.66432794999468,Orange Dwarf,Gaia DR3 2315390347851431680,
4287473578816247936,293.158956763371,0.5776278519994079,45.14242676560676,0.019313615,2337.3372,218.1172530876534,25.0301497845389,-48.171844,9.743971,10.650439,8.806023,1.8444166,22.15210992515544,72.25043564748997,28.413452671746352,-66.42492468679048,0.728380996958794,8.016895510813587,Red Dwarf,Gaia DR3 4287473578816247936,
1724495516135399936,265.7796960398661,85.4486737829144,45.13903177514486,0.27953333,161.47997,-97.5110855260572,-274.17145293305174,,19.731798,20.862766,18.157652,2.7051144,22.15377602650829,72.25586973701837,-0.4219489881440412,-5.718108989985764,72.02802163105007,18.00455919647992,Red Dwarf,Gaia DR3 1724495516135399936,
4579668141049191040,273.1749833177427,25.599039260210606,45.13781305020075,0.030397767,1484.9055,-372.4784150114722,-299.4217241233129,,15.037723,17.377811,13.65946,3.7183514,22.15437418042017,72.25782065189121,3.609198519309609,-65.06495096483727,31.22048185650584,13.310425567324321,Red Dwarf,Gaia DR3 4579668141049191040,
3339705374677738880,83.5624901908369,10.317513497173053,45.13453393061785,0.02189057,2061.8254,-69.80304937437779,-372.7385399821107,-11.549823,12.350999,13.881007,11.135363,2.7456446,22.155983742675392,72.26307033576035,7.9710909627469535,70.646330308493,12.94252900935378,10.623543810980479,Red Dwarf,Gaia DR3 3339705374677738880,
6350952476851001856,349.00317701788936,-81.37214286675653,45.13252467688925,0.16234899,277.99695,503.2990354936116,105.19651768744856,,9.463973,10.308055,8.494162,1.8138933,22.15697010435723,72.26628741356737,10.642036629008988,-2.067989985648458,-71.44849032937235,7.736421141406806,Red Dwarf,Gaia DR3 6350952476851001856,
6494854187871294336,358.1875344072983,-57.93389381301826,45.12831614423353,0.019857876,2272.5652,301.2933211857938,58.66113490400319,7.254218,12.109633,13.686126,10.887484,2.7986422,22.159036397545258,72.27302675277771,38.350363228917594,-1.2135607364333167,-61.246773846112056,10.381878645784788,Red Dwarf,Gaia DR3 6494854187871294336,
2808854877248978304,12.188937323556802,27.01790169203866,45.125495424543416,0.034033973,1325.8955,-155.93390012819748,-288.83685378987724,-21.243382,11.36545,12.61159,10.25777,2.3538208,22.16042152206727,72.27754441951372,62.937954807686786,13.594947895085438,32.83343819447282,9.637559914897025,Red Dwarf,Gaia DR3 2808854877248978304,
3963458767789502336,168.25295351777254,10.417653032345909,45.12134182137858,0.021372765,2111.1606,120.68304986803946,-138.70598017575003,,13.034164,14.715614,11.793485,2.9221296,22.16246147906439,72.28419786165726,-69.60368437357725,14.473844006820164,13.07058613042623,11.306074031223446,Red Dwarf,Gaia DR3 3963458767789502336,
