source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,distance_pc,distance_ly,x_ly,y_ly,z_ly
5885471411757745408,233.210796062217,-54.174830394098876,65.98643108705046,0.02999372,2200.0083,168.9547803354019,-119.16846553564005,-0.9738895,11.606108,13.165671,10.389735,2.7759361,15.154630785847205,49.427737585887805,-17.325832114814478,-23.16901815660593,-40.07634441971366
3127503620545728128,100.54682814138062,3.5801351731802407,65.97550941370541,0.030058285,2194.9192,41.80124142777393,-258.58000388175276,82.75351,10.898388,12.293688,9.730826,2.5628614,15.157139503530157,49.435919919133816,-9.03104638869679,48.50588422443106,3.087000968951744
5701750715316821248,130.24445565917404,-23.45269701927076,65.87719202272015,0.040607672,1622.2844,-461.344454674079,805.2206235882711,87.10827,10.765108,12.232692,9.568874,2.6638174,15.179760540721189,49.5096997891946,-29.343371862435465,34.668593037333665,-19.704455277189115
3968118399284369280,165.83769461159238,13.632847157123214,65.84372644884124,0.07009781,939.3122,-193.08047403561568,76.54246564451479,-4.6811566,11.662589,13.248407,10.439719,2.8086882,15.187475769266682,49.534863470009434,-46.67615038737756,11.778213025537143,11.675332197948618
4510987662629223424,282.96221674804065,16.581141262023806,65.75904911941527,0.015894087,4137.3276,-225.9062601954777,-481.82791874579095,-14.831185,9.381406,10.354258,8.403883,1.9503746,15.207032543673924,49.59864906314512,10.662764511520917,-46.324859102052876,14.154111453419633
1631591147276525696,253.2075718369321,63.07812356967455,65.75140564588044,0.023621358,2783.5574,147.37725742747352,152.85986679625617,-21.720098,12.757077,14.608348,11.47096,3.1373882,15.208800331748552,49.60441481001781,-6.488710859428024,-21.501916418860446,44.22852236219739
5309974484478157696,139.21177443154738,-55.931717293874456,65.74669604193406,0.0155650005,4224.009,-114.90803603675992,-458.8206260137987,7.5206194,12.249935,13.751858,11.052462,2.6993961,15.209889777003967,49.607968101085056,-21.040182591883507,18.153854397382705,-41.093780382645534
3023711269067191296,87.1458581131804,-4.095664047742017,65.74459508507027,0.030716265,2140.3838,61.42699725421628,-229.29120099564255,31.419485,5.805881,6.1297007,5.3133903,0.8163104,15.210375829466273,49.609553390354016,2.4639284483153046,49.421478081729425,-3.5432115953052596
2136665454312416128,293.7314941869015,53.25870136880634,65.74454862093053,0.014405225,4563.9375,300.4403833647029,481.88117288922456,-26.853254,11.150746,12.445923,10.025291,2.4206314,15.210386579209679,49.60958845128712,11.943378434870702,-27.16719174423205,39.75437926316641
5482827676662168832,98.45477358738191,-58.52492101506923,65.72201000383623,0.012851879,5113.8057,-404.0495587600376,795.9495508571433,26.240705,10.532771,11.832445,9.404608,2.4278374,15.215602808581622,49.62660149635747,-3.809722192410003,25.62982172473765,-42.32490792964699
5142787797211936640,28.533593959764787,-15.607511219843047,65.7059293448607,0.029374575,2236.83,88.3516585275544,-296.61785634106553,-22.13514,12.867787,14.64254,11.600682,3.0418577,15.219326626543127,49.638746952068,42.00148605178822,22.83684285599204,-13.355110511845469
6009537829925128064,236.87270043635263,-37.919946060994015,65.68911952047122,0.025664976,2559.4849,-423.69230665691146,-209.1076325914111,NULL,13.000808,13.035923,12.931354,0.104569435,15.223221247292894,49.65144949132061,-21.405652593200216,-32.80203069573649,-30.513787963547625
5826576346314528768,233.65525644835793,-64.34263366130168,65.68147168630631,3.1060154,21.146538,-23.92058060152718,-3.1152684933259236,NULL,20.62419,21.514769,19.132967,2.3818016,15.224993812196908,49.65723081810894,-12.742408631469365,-17.318325422321553,-44.76100087529517
5736464668223622784,133.52345169892317,-13.127733812331046,65.66507414233283,0.07672503,855.8495,357.1385522696319,-520.8531384737271,-23.652199,11.577574,12.280942,9.727146,2.5537958,15.228795719204435,49.66963096592841,-33.31115174090475,35.07386695402899,-11.281102201336818
1901773448080491392,335.8726516821843,32.4583034620584,65.64668620237572,0.07059729,929.87537,243.55249841786954,-251.90706538433238,-20.715317,10.365282,11.28158,8.728648,2.5529318,15.233061375210902,49.68354365893286,38.259742918870536,-17.136331007820957,26.664447151242747
1573086507223498496,183.0899279516138,54.49017314324894,65.60053929125691,0.0246811,2657.926,239.39238864412084,89.63936199713231,-17.807686,12.097119,13.669902,10.879491,2.790411,15.24377712140665,49.71849370809507,-28.836633158416426,-1.5566522030651262,40.4716448715332
6009538585839374336,236.8689134126426,-37.917263016788894,65.58889545142002,0.034218084,1916.7904,-415.5065784720489,-213.99093760389204,-6.9188695,5.8338356,6.189643,5.3106127,0.8790302,15.246483312722868,49.72732011344439,-21.441315306696307,-32.85193563885862,-30.558577983343607
4966414930843912320,34.79970798388996,-36.775678974991415,65.58513135313801,0.09110572,719.8794,1392.3341682470993,544.6449682649159,62.53865,10.53407,11.839901,9.39778,2.4421206,15.247358347360445,49.73017409141693,32.70907713809689,22.73315359275956,-29.77264206725138
5183110874332308480,47.9036106160578,-4.278627146775743,65.58408638544479,0.034095965,1923.5146,164.69152162479125,-382.44897404019963,-43.609737,12.117315,13.648435,10.916781,2.7316532,15.247601287344182,49.73096645475029,33.24572467324556,36.79843400414373,-3.7102655318626807
1573086442800134272,183.08869317808734,54.48616586319348,65.57916710555038,0.013104424,5004.3535,232.5251612739905,92.14790963525573,-17.460161,9.043074,9.976097,8.087585,1.8885117,15.248745053295494,49.73469691602645,-28.848891874922447,-1.5566904206404932,40.48281400609808
4934923028038871296,18.80055894824174,-45.53087326120101,65.52703093363316,0.070420526,930.51044,665.0856537573542,178.0697950351904,11.898967,4.8279195,5.1077824,4.3799143,0.7278681,15.260877621829323,49.77426801625364,33.00776173655961,11.237117998849413,-35.52031250955285
2534338503471881728,20.68655379488495,0.5321286845420266,65.5162387375755,0.09915338,660.75653,-185.03905265010377,-528.1051530625626,-1.9620286,12.58742,14.097145,11.052238,3.0449066,15.26339147772948,49.78246710810336,46.570831478963164,17.585162090617033,0.46234291833265545
6319027263385067264,227.95646558543498,-10.239464735073241,65.50372233574542,0.031087166,2107.0986,-967.8826915662453,-250.19584101508843,8.367461,12.744244,14.5144005,11.478584,3.0358162,15.26630799505419,49.79197950434894,-32.81436360910841,-36.38840303096726,-8.851151831632926
2507016253701863040,33.23006351010599,0.0048112291822607345,65.49326176781493,0.030759068,2129.2344,555.4174047333511,28.9846837089732,27.54337,12.096099,13.802006,10.8414755,2.9605303,15.268746326075116,49.79993226727355,41.65649221362349,27.29047256450492,0.004181789464311728
3256334497479304832,59.36949755306553,-1.1571447425364605,65.49184428680476,0.0441214,1484.3556,-209.4092999780572,-139.72987433821814,3.3990128,10.437843,11.731856,9.307403,2.4244537,15.269076797116234,49.801010118402424,25.368419013309715,42.84358141796921,-1.0057121159704165
5384065896210582528,174.59836543144644,-41.37543143090821,65.48895399969693,0.027194725,2408.1492,-949.9459474166281,60.18384629017435,16.725819,12.351822,13.963467,11.115435,2.848032,15.269750681994825,49.80320803436704,-37.206098153783806,3.518082690507302,-32.919430202666014
4404521333221783680,241.88009311791402,-4.704552695906939,65.48727269947875,0.11193253,585.06024,-13.372414813053492,-422.80498625470426,NULL,16.3504,19.671295,14.811003,4.8602924,15.27014271290549,49.80448666670402,-23.39468184726497,-43.77773130384735,-4.084849481595766
890284258753196544,109.07456243442758,33.150948447796246,65.47603353070393,0.028740318,2278.1943,-96.42065386275289,-438.26702114799,9.477275,12.920523,14.764877,11.635905,3.128972,15.272763881322563,49.81303576476641,-13.629159509137976,39.41524982961405,27.24009221800619
3858896247076028288,159.00215147100806,5.120786583129691,65.47083288977467,0.049385823,1325.7009,-654.1206933957492,127.51071790875383,20.158785,11.367124,12.91318,10.142016,2.771164,15.273977065231156,49.81699263687533,-46.323211149165076,17.779819017506046,4.446448011288261
3479221035031532416,178.2958474507511,-31.39953502009418,65.4612160282803,0.029015737,2256.059,-1137.8384772685924,-138.29818145382848,37.619152,12.271965,13.896424,11.034081,2.8623428,15.276220954526476,49.82431121644537,-42.50898150233402,1.2647207046741937,-25.95860091311928
5588607120530408832,116.39431122718193,-34.164961809798164,65.4543891564485,0.21450691,305.13885,-222.26726543779748,1707.6957515021272,104.585,5.1940136,5.501337,4.7056036,0.79573345,15.277814259480886,49.829507876152476,-18.328703097090965,36.93213972516065,-27.983129797780666
3256334497479041024,59.36875368575957,-1.1600991567872856,65.42618467484711,0.023404164,2795.4934,-185.7123182739811,-142.90482384045606,3.4087348,7.6725683,8.283414,6.9264627,1.3569512,15.28440035086513,49.850988808367674,25.394408250232587,42.886203441460104,-1.0092914198654486
3011223668834627328,88.67903537720267,-10.589940613821533,65.40972622036443,0.023127515,2828.221,-64.17766791295958,-152.83592445437642,NULL,14.851106,15.063052,14.489493,0.5735588,15.288246225508027,49.86353235926796,1.129932074551859,49.00121226630296,-9.163858864222144
2781513733917711616,11.340895337317605,16.57888041078732,65.40568817765696,0.17541876,372.85455,359.0685811886626,-47.90994685534711,NULL,18.142391,20.996897,16.567297,4.4296,15.28919009740818,49.866610854102625,46.86035644495288,9.398410598987265,14.228694604190242
6572227714472220416,327.2987838540347,-41.5589925328267,65.39916452823127,0.4529696,144.3787,280.1763143731345,-223.70017398559776,27.391151,10.955828,12.350546,9.769698,2.5808477,15.290715213469182,49.871585111642545,31.40270508138162,-20.161119636704964,-33.08435234539199
1901773452377248512,335.87225544810565,32.45820740596688,65.3811407466624,0.057305697,1140.9187,255.4089256938755,-169.78445585637542,-44.177853,10.401106,11.286781,8.713361,2.5734205,15.294930442935847,49.88533333546184,38.41505680997317,-17.206214214132302,26.77267421633605
3005440443830195968,90.72650698393748,-9.253679424751372,65.35865016417648,0.034762137,1880.1678,115.8722946567721,-593.7752156368177,21.044725,14.589308,17.064617,13.190653,3.8739643,15.300193585517267,49.902499390779695,-0.6245091880123886,49.24911093472721,-8.024618736101322
5931193640795532288,248.90361401821818,-52.033164950420876,65.33476543567257,0.029268317,2232.2693,-192.24751161710105,88.9968692661939,NULL,13.71855,15.797667,12.383474,3.4141922,15.305786947143508,49.920742475325376,-11.054235540119784,-28.653102093943957,-39.355865462537245
2905516483501493120,82.7698222187872,-30.19782913482597,65.33025010048162,0.017603945,3711.1143,347.6636630570967,-467.04921484005143,-30.098896,11.837224,13.323917,10.644911,2.6790066,15.306844814797792,49.924192774151884,5.43057219578492,42.806074813486624,-25.11122993481668
5605469299570245504,112.21252172768985,-30.265516358562074,65.31813251534753,0.024437875,2672.824,-134.37249975465164,-189.5204011286903,NULL,12.162064,14.038111,10.861111,3.177,15.309684485621725,49.93345453092439,-16.30404608242103,39.92690015683933,-25.16685531805609
2926756741750933120,99.90509624943019,-21.025532807947208,65.30804349927207,0.32470244,201.13197,-139.51063221573668,45.23692133548747,NULL,12.022031,13.024365,10.212264,2.8121014,15.31204957948474,49.941168426464245,-8.018751627662686,45.92125862971779,-17.918089518609264
1635375460142367104,254.0095535449022,65.13502280368243,65.29044855555695,0.546998,119.3614,237.18542448644493,49.07700315474167,-20.669493,4.7508183,4.998218,4.3218627,0.67635536,15.31617598168406,49.954626934821455,-5.786392029454742,-20.19225364993299,45.323893389860274
5588141992752796800,113.0312367991138,-36.124874823995825,65.26738892078832,0.014815943,4405.2134,-244.91381196488805,-467.84903972194337,19.192259,11.837175,13.259977,10.667751,2.592226,15.321587343009059,49.97227641446462,-15.791845599843013,37.146936724307466,-29.46101007424344
5454500168322239872,161.3193890203323,-30.80852266657077,65.26558295813005,0.021197375,3078.9465,-31.35064074552584,-232.27014537105111,22.785488,10.2900915,11.459105,9.21323,2.2458744,15.322011306350113,49.97365919633927,-40.66039953983064,13.747451699029897,-25.59504042809944
5170039467784804096,51.24784690007301,-5.367170566006298,65.26068409308351,0.027728027,2353.6,-230.88318639610878,-768.4793029002251,-13.359324,7.4652786,8.087434,6.713721,1.373713,15.323161469984996,49.97741052404426,31.146343484510712,38.80455234037678,-4.674779983773184
5655050092795276800,136.7599966689761,-22.149052356271294,65.2184302642222,0.04678833,1393.9037,-302.418538621794,-409.38823816263016,-5.064882,12.614358,14.4586315,11.329654,3.1289778,15.33308906621422,50.00978997480165,-33.74322664199158,31.731362624261486,-18.854558470528616
429297859741477888,1.9308182403086502,60.38161993916557,65.21307301880952,0.12851872,507.42084,363.3218340251738,-62.228147343218964,6.6681533,12.988087,NULL,NULL,NULL,15.334348677474043,50.01389827250224,24.70387335735662,0.8328144576163337,43.4789038688313
5809399363316630912,248.45465269374097,-68.14841433645245,65.1963451974889,0.06744817,966.614,-230.8746269540722,-347.33929577558786,NULL,15.944595,19.094633,14.400121,4.6945124,15.338283104227076,50.02673064142286,-6.8380104012251275,-17.319090526221874,-46.432364744504945
117709729140217216,52.20764798129931,26.48616945277209,65.13193983564408,0.032710668,1991.153,225.8988634084229,-133.00423730946244,0.12222812,12.137731,13.69319,10.9281845,2.765005,15.353450281435352,50.07619929991829,27.465952764319507,35.41865416813775,22.333072157479013
2797745549200763520,4.064320711857081,19.8570414552915,65.10811689055409,0.041267276,1577.7178,714.6345511276562,-761.9696674473287,6.9795403,10.908869,12.514786,9.672952,2.841834,15.359068081802876,50.094522092884986,46.99756394030575,3.3394118335553644,17.01582957123527
6087242378235260800,202.75202167883802,-45.584995095130076,65.10462485639641,0.030662837,2123.2422,-619.37508593334,222.64332076277447,70.3764,12.241854,13.726307,11.052488,2.6738186,15.35989190024112,50.09720902615042,-32.332397700930365,-13.559441055714812,-35.78390656950797
2349206308999273984,12.894709137689185,-22.91129544069207,65.0902364085195,0.024736652,2631.3276,613.2598551920532,-276.4516012376809,14.519927,8.415547,9.172876,7.568672,1.6042042,15.363287263604292,50.10828320748121,44.99122418061397,10.299993446461519,-19.507432627942855
2620145937091715072,331.54090391057207,-7.394198350555103,65.08524874825858,0.03694031,1761.9032,175.5267937066517,-219.37775587294672,NULL,14.192143,16.501104,12.816519,3.6845856,15.364464594241195,50.11212314199331,43.69008602752701,-23.68141112380178,-6.449188777750889
2349206343359507584,12.899607379310654,-22.90983482076865,65.07326348704328,0.05009623,1298.9653,619.8951493518819,-280.89089590531876,NULL,14.365647,16.68771,12.988802,3.6989079,15.367294437278526,50.12135284485014,45.002563058301554,10.306638300841312,-19.511343780406076
2797745549200773120,4.070650621944494,19.860692297743864,65.04914175185596,0.039420694,1650.1268,708.1365425921044,-748.87827438726,-1.4497403,11.886798,13.513712,10.641011,2.8727007,15.372992987589546,50.13993900860255,47.03872094969343,3.347559256254848,17.034261423059114
6203502160773159424,221.02688491852965,-34.44835557219465,65.04378895630605,0.03197015,2034.5161,-83.02687224840872,-438.11192003664826,-0.109645426,12.733512,14.4284115,11.488094,2.9403172,15.37425811205067,50.14406528793998,-31.194976976753733,-27.14308895390626,-28.364650836231426
