source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
212423520480513280,83.37069724684658,48.15728791982465,30.270081270252494,0.018488009,1637.2817,-54.56933154328608,38.75640802058308,-3.9492745,10.787732,11.729342,9.82993,1.8994122
212491449683487616,83.44333580213227,48.59270777744571,19.1981826283352,0.030008787,639.7521,42.56354286474277,-206.84699531837668,11.42261,15.463624,17.274088,14.185914,3.0881739
213090992760909184,77.72189563464961,47.73490907415121,17.044560294242732,0.098401226,173.21492,-150.22970512010923,-19.19358575915394,-51.390633,14.112348,,,
224838621666461056,56.793113790394294,40.15750959358021,25.953213003550744,0.018301649,1418.0806,-81.56666056467468,8.602448823544186,-6.550287,12.155494,13.367677,11.05815,2.3095264
231049453614862848,58.1123507523996,41.94880187806161,22.827777662704737,0.08163825,279.62112,133.4799399136313,-37.5777274923576,,16.636522,18.959229,15.250839,3.7083893
231258395184913408,57.761876095985336,42.26190337270018,19.18688245991298,0.75655824,25.360748,36.501765439633,-100.24879755947659,-68.78081,13.547967,14.84264,12.109327,2.7333126
234001161301203328,62.302562943473575,46.66771489194743,17.976864354934786,0.15316655,117.36808,-5.457884645869122,-189.55856230848735,,18.098757,18.481695,17.550617,0.93107796
235999145723395328,50.797619423640185,40.018801090909015,18.71905548730893,0.13034277,143.61406,81.11441825051023,-58.24990390799304,,17.131714,19.560925,15.718257,3.8426676
241839854572759296,51.90505476014779,44.820320296997934,17.015409372189506,0.104757026,162.42738,38.14868561789396,-19.71507575836396,,17.047861,19.113438,15.674825,3.438613
245329292163405952,57.25140732601612,47.016980374531485,18.568335076892406,0.15152016,122.54696,-50.504719111645485,67.45694262800802,,17.789757,20.51037,16.343302,4.1670685
253374414444128384,67.82785921438288,44.19679930313818,18.403061652297072,0.025056917,734.4503,-42.302432044827704,-40.046181889997094,-38.661533,14.684575,16.04826,13.536389,2.5118704
253870504647929088,68.19856418231791,46.23891158487143,21.965836759178075,0.026964314,814.62616,134.69714690124988,-52.44378806624539,27.322824,15.115017,16.78508,13.874092,2.9109879
255978646391353856,72.0454788476892,48.54099024317079,17.764231983434783,0.019071676,931.4458,457.40263991914685,-271.78044427126497,-23.658495,13.682881,14.795719,12.630926,2.164793
258301983177208960,66.75310262219148,48.88031901143161,28.94832089785632,0.09110026,317.76334,48.58415079043677,-198.44269166755834,59.396126,13.128679,14.0536995,11.441159,2.6125402
260435924794249600,69.42321730933486,50.94614019974563,16.73661399544145,0.2983891,56.089893,-49.52878532893664,-5.33479385541586,-1.5891126,13.493469,14.5617895,12.008577,2.5532122
261593165075621760,77.15984396464673,49.94149842919464,27.171251828191068,0.26052263,104.295166,15.52107293889337,-179.1007379536954,,17.057,19.846893,15.482264,4.3646297
263082591016645504,82.46206053812284,52.66239551204124,25.56152480377321,0.04926015,518.90875,364.19339640296295,-548.306607831751,,15.66308,15.579504,15.8539915,-0.2744875
270247455462393728,64.51188355437911,48.715538649153345,16.53741859703148,0.041518018,398.3191,105.07507654411242,-90.85551351211527,,15.699314,17.504633,14.424849,3.0797844
272750974719257600,68.88847047632466,52.146700635043025,20.68120992532308,0.03326539,621.7035,-29.591785906980636,-89.34449493672102,,15.259398,17.149755,13.961204,3.188552
277762686155850752,72.49475146700799,57.54747619280966,21.25081154456974,0.042559013,499.32578,117.4670498453596,-144.6289117916814,,15.512706,17.432405,14.206801,3.225604
278297461124627968,68.77291547237311,57.419919524626586,16.715967951832763,0.021443995,779.51746,53.64683343305224,-103.53649628652931,23.059233,6.57653,6.7274632,6.295241,0.43222237
278890063530553856,70.84464202038201,58.79843145858191,18.58371319643862,0.05564986,333.93997,-36.14257458735506,20.75430833758241,,16.270775,18.285143,14.955087,3.3300562
280738273859105408,74.827268814351,57.5818206066429,29.055864825207824,0.020168154,1440.6805,119.06611267744191,-366.75683598025773,-22.506882,14.330364,16.075928,13.068706,3.0072222
281179246740400384,80.58433858696145,59.276652351423124,32.55812883569286,0.018636884,1746.9728,227.61707652002963,-283.76213611664826,-23.46675,6.9109993,7.2704062,6.381194,0.88921213
283065768175427072,84.70145459977127,61.095777917436386,18.10118681168354,0.01817639,995.8626,35.96400400526675,-79.94506106098069,-52.80545,11.0756645,11.888937,10.19321,1.6957273
283851128714774528,74.208546937245,58.42524177776398,20.047747951492337,0.020809887,963.3761,52.81141936126794,-135.01160759908197,-0.47523367,14.15518,15.614371,12.968143,2.6462278
284502967310977280,79.05883180714521,60.221766475652835,22.0603499806347,0.01582575,1393.9529,92.92362979918796,-127.12435283801243,21.325846,13.521232,14.929271,12.296023,2.6332474
285329422098539520,75.21838189748978,61.123842630488106,20.891997300155833,0.07059977,295.9216,125.3017705844751,-204.6357241361639,70.68519,9.663313,10.247078,8.927949,1.319129
287810092129811712,87.61239201261789,64.32694341172977,19.479977419211078,0.030775193,632.9766,-153.34254075468135,293.5897270566334,,15.571273,17.30909,14.312133,2.9969568
337046252884990464,40.10971715334943,42.26186003301579,16.96654013705565,0.0134799145,1258.6534,248.4134811826169,-219.44080353944636,25.76016,9.4040985,9.824991,8.816479,1.0085125
338774238485847424,37.69605749057269,42.124332854818114,21.72996040345967,0.020548865,1057.4774,171.95646343912546,-16.83880059842621,18.526142,11.978733,13.015184,10.969241,2.0459433
340589811358722944,40.60185884452596,43.59747728205409,24.38675208121864,0.09440735,258.31412,-131.92979869220457,-122.90871322237265,,16.60659,19.12886,15.208894,3.9199667
345158660129167488,32.696930879843535,41.39747934254306,17.21454100726265,0.016832473,1022.69836,42.967076040677846,-42.3575908358802,14.02439,13.573782,14.86411,12.450293,2.4138174
353786321713391616,36.45408153447013,46.86300215123145,16.46342343187344,0.033215325,495.65744,59.76482376952087,-26.916494629162408,,9.829123,10.290099,9.204385,1.0857143
